#yyy-mm-dd,hh:mm:ss,latency,xfertime,thinktime,bytes,url,rc,op
2018-01-19,16:18:19.667,0.002204,0.002256,0,287228,/loadtest/426bcf28-8f7d-433d-b47f-9314e6713087_280_416,GET
2018-01-19,16:18:19.732,0.002227,0.002266,0,289382,/loadtest/9e23b681-8cb9-4673-bac6-c206bb05c607_280_416,GET
2018-01-19,16:18:19.742,0.001036,0.000398,0,29042,/loadtest/bdc73e51-51f1-42c1-9ef3-abf6b23b4fed_355_530,GET
2018-01-19,16:18:19.755,0.00109,0.000262,0,29257,/loadtest/6b97ea2d-1c44-4026-b76b-424ddd6ebf72_228_368,GET
2018-01-19,16:18:19.770,0.001042,0.000335,0,34518,/loadtest/1074d25a-92f8-4dc2-b02b-d7985d17b4d6_355_530,GET
2018-01-19,16:18:19.814,0.00103,0.000566,0,35540,/loadtest/17c9c3ce-b067-4d2b-b958-d2925515cedb_353_569,GET
2018-01-19,16:18:19.826,0.000838,0.000351,0,36382,/loadtest/3ff10ac3-4bc4-4d06-a9d1-109b3fd0513a_330_495,GET
2018-01-19,16:18:19.849,0.003477,0.000367,0,36740,/loadtest/25613dcd-32b3-4c83-b41e-bfe3e3e4015e,200,GET
2018-01-19,16:18:19.854,0.002758,0.002844,0,367907,/loadtest/6267ab95-de62-440c-b06a-18edb7fe2cf5,GET
2018-01-19,16:18:19.864,0.0024,0.00278,0,369014,/loadtest/ba60e6f1-488a-4462-94b0-55ea99d137a9,200,GET
2018-01-19,16:18:19.903,0.005785,0.000052,0,3820,/loadtest/bafb8242-0d29-4ec4-8701-36f23604e1f5_300_300,GET
2018-01-19,16:18:19.914,0.000972,0.000379,0,38394,/loadtest/003a5aa9-de88-4d37-84e2-8bed357d0b84,200,GET
2018-01-19,16:18:19.916,0.000979,0.000051,0,3935,/loadtest/92cf0e9a-1a4d-499f-80fc-313fa3d7dcf5_140_215,GET
2018-01-19,16:18:19.920,0.001817,0.003293,0,397501,/loadtest/cc751b26-7288-4807-9a54-35f09fcdc5e6,200,GET
2018-01-19,16:18:19.936,0.000944,0.000038,0,4102,/loadtest/a7fc5bf3-d2f0-4c7d-a15d-0459e9b28280_140_215,GET
2018-01-19,16:18:19.941,0.000652,0.000031,0,4227,/loadtest/44ac664d-3086-446a-afca-c340a9b65ffd,200,GET
2018-01-19,16:18:19.954,0.000909,0.00006,0,4264,/loadtest/4615799a-8c80-4cc8-8142-1a8d5a8a5b96_140_215,GET
2018-01-19,16:18:19.988,0.00099,0.000054,0,4350,/loadtest/ec5fb224-80da-4f98-8cab-347391c97a61_140_215,GET
2018-01-19,16:18:19.992,0.00109,0.000335,0,45367,/loadtest/71ebb75f-e65b-478c-b99a-02ebd79a1b55,200,GET
2018-01-19,16:18:20.017,0.00127,0.000094,0,4613,/loadtest/339a6294-0b60-4668-8097-51a5a69ac625_120_185,GET
2018-01-19,16:18:20.033,0.000913,0.000084,0,4923,/loadtest/28dd28c2-b2eb-4cd3-b6b8-3bffb5da1524_140_215,GET
2018-01-19,16:18:20.055,0.000889,0.000103,0,4943,/loadtest/a8b8481c-3979-4478-bdec-28de8f7751c5_140_215,GET
2018-01-19,16:18:20.091,0.001181,0.000348,0,50854,/loadtest/f6ad9b01-ce9d-42a9-8555-9c7031e1adde_447_721,GET
2018-01-19,16:18:20.128,0.011773,0.005122,0,512205,/loadtest/5A7B0844-92A9-476F-96CB-E2EE2522D6B2_640_1136_xgsx_95.xformatx,200,GET
2018-01-19,16:18:20.137,0.008184,0.000047,0,5189,/loadtest/7925db0d-2175-49bb-a265-daac8f2d253e_140_215,GET
2018-01-19,16:18:20.135,0.00957,0.00044,0,51234,/loadtest/1b0b7572-5682-4e7a-bd3d-8170b5bc0528_353_569,GET
2018-01-19,16:18:20.142,0.006494,0.006328,0,525955,/loadtest/60fd8ff4-65d7-4171-83af-9c41f264eba3,200,GET
2018-01-19,16:18:20.171,0.001004,0.000387,0,54485,/loadtest/967bc232-ad3d-48b2-95a8-c1c3b9962aec_353_569,GET
2018-01-19,16:18:20.172,0.001256,0.00003,0,5463,/loadtest/73589a88-95c0-4c9f-afcf-bfdd5145d7a2_140_215,GET
2018-01-19,16:18:20.195,0.000691,0.000044,0,5466,/loadtest/aca3e3f8-d180-4f5a-99b6-01e47e91cab4_120_185,GET
2018-01-19,16:18:20.238,0.000935,0.001453,0,55329,/loadtest/c88316af-5a65-4429-ba23-276a8194c629_355_530,GET
2018-01-19,16:18:20.242,0.00067,0.000037,0,5539,/loadtest/626058da-6ebb-408c-8d53-3b3109cd2437_300_300,GET
2018-01-19,16:18:20.246,0.000638,0.000041,0,5555,/loadtest/d54114aa-68d1-4216-b418-c3dee8fb497b_140_215,GET
2018-01-19,16:18:20.255,0.00074,0.000056,0,5652,/loadtest/b313952f-d190-4bb5-a7b0-b8ae0a88a3ef_180_1000,GET
2018-01-19,16:18:20.269,0.000819,0.000044,0,5766,/loadtest/d2625573-f5fa-48ff-9484-418bcc8c4601_140_215,GET
2018-01-19,16:18:20.269,0.00099,0.000068,0,5699,/loadtest/6a1f48d6-9ad9-48eb-babb-d49070c4c78a_140_160,GET
2018-01-19,16:18:20.320,0.000676,0.000071,0,5784,/loadtest/26163888-bc7c-4d49-8b69-1f09d9055422_140_215,GET
2018-01-19,16:18:20.323,0.00061,0.000017,0,5883,/loadtest/77e2c326-8904-4f9b-9f06-7d38adbc02d9_140_215,GET
2018-01-19,16:18:20.330,0.001058,0.000524,0,58894,/loadtest/7fdbb4ed-a5b5-4aa6-a294-68487fd1addd_355_530,GET
2018-01-19,16:18:20.350,0.000754,0.000024,0,5928,/loadtest/f8c06af1-424b-4ac0-b86f-55f219fabd14_140_215,GET
2018-01-19,16:18:20.375,0.000971,0.00059,0,59558,/loadtest/160d9cf3-8286-46f3-a517-7aecae7123a2_375_600,GET
2018-01-19,16:18:20.386,0.000537,0.000579,0,60708,/loadtest/b027097d-1761-4b45-b55f-659d0c1db5c9,200,GET
2018-01-19,16:18:20.412,0.001124,0.000487,0,60784,/loadtest/67169dd3-d8cb-4454-a3d3-2d320eccf210_355_530,GET
2018-01-19,16:18:20.412,0.001595,0.000443,0,6079,/loadtest/5e927afa-4824-42af-94dc-3061e5b70312_300_300,GET
2018-01-19,16:18:20.418,0.00086,0.000033,0,6085,/loadtest/a7023c19-7b59-4ba0-8798-404705a34f35_140_215,GET
2018-01-19,16:18:20.428,0.010154,0.000037,0,6123,/loadtest/3432ed55-19ec-4e6e-87d0-ba97330470ad_140_215,GET
2018-01-19,16:18:20.433,0.006021,0.000042,0,6193,/loadtest/f9ff6747-a3c6-4e61-817c-d6648b6e2dea_140_215,GET
2018-01-19,16:18:20.454,0.00091,0.000034,0,6237,/loadtest/b2be3134-c16a-4a79-b6d3-cd2f14355257_140_215,GET
2018-01-19,16:18:20.457,0.000846,0.000042,0,6291,/loadtest/a5e7d4ac-903d-42a1-915a-77bde19c2f13_140_215,GET
2018-01-19,16:18:20.484,0.001922,0.014772,0,629318,/loadtest/26b031ac-5679-4d7e-8ef0-e3c6b63a1198,200,GET
2018-01-19,16:18:20.488,0.012562,0.000234,0,6315,/loadtest/0eb3ea18-c040-42d5-9164-bfed0d3c63c3_300_300,GET
2018-01-19,16:18:20.540,0.000939,0.000637,0,63665,/loadtest/d42d417c-7c49-4967-b7f9-6194d8ffb21c_355_530,GET
2018-01-19,16:18:20.566,0.00152,0.00083,0,66088,/loadtest/4c2d9847-a2a2-4d47-ab04-5c490e9af18d_353_569,GET
2018-01-19,16:18:20.562,0.00193,0.00594,0,651602,/loadtest/e321e513-307b-47ae-9784-262b52ca766f,200,GET
2018-01-19,16:18:20.576,0.001081,0.000042,0,6657,/loadtest/691858d0-939a-47f6-9c19-7637dd4dfc4f_300_300,GET
2018-01-19,16:18:20.585,0.001653,0.000041,0,6684,/loadtest/2d5a1390-1fb9-4cb1-be28-17c8ea70eb7f_140_215,GET
2018-01-19,16:18:20.585,0.001628,0.000034,0,6737,/loadtest/ee247afd-c34c-4e7b-bd96-879d9d64a37c_140_215,GET
2018-01-19,16:18:20.586,0.00159,0.000014,0,6950,/loadtest/862e9f7d-f6ca-4d72-8254-1233b66d8c3d_140_215,GET
2018-01-19,16:18:20.652,0.000899,0.000268,0,6960,/loadtest/33edc938-2348-4155-8e00-05180dfacba7_140_215,GET
2018-01-19,16:18:20.652,0.003802,0.000558,0,70665,/loadtest/a17e1f36-9634-4c2c-bb33-cdb1dd0b0359_355_530,GET
2018-01-19,16:18:20.667,0.001222,0.000472,0,71649,/loadtest/c5cba5d8-98a3-4b6c-8fe5-1846ad6104b5_355_530,GET
2018-01-19,16:18:20.732,0.000949,0.000049,0,7164,/loadtest/467595f2-e4d7-43a0-936c-3a0c113ab523_140_215,GET
2018-01-19,16:18:20.742,0.001285,0.001347,0,72350,/loadtest/7a40d624-fd32-4055-a801-37c3ef56e6a9_355_530,GET
2018-01-19,16:18:20.755,0.001241,0.000437,0,72554,/loadtest/a9bd13f1-1ccd-4a2c-9993-ce24ee17a1fe_355_530,GET
2018-01-19,16:18:20.771,0.000983,0.000048,0,7274,/loadtest/1e7fee00-5553-492f-81db-f7e536546990_140_215,GET
2018-01-19,16:18:20.814,0.000993,0.000062,0,7308,/loadtest/c46b2435-de9f-46ab-bc1f-ea232cef9edc_149_223,GET
2018-01-19,16:18:20.826,0.000941,0.000042,0,7320,/loadtest/b12a6f35-69af-4bf5-9143-2718d8642903_140_215,GET
2018-01-19,16:18:20.849,0.000904,0.000034,0,7367,/loadtest/e8fe52c8-dce4-4be8-93c3-92825dd47429_140_215,GET
2018-01-19,16:18:20.854,0.001971,0.013809,0,748445,/loadtest/E79629D1-B64B-4660-AF80-FE5B8C3AD9AE,200,GET
2018-01-19,16:18:20.864,0.005412,0.001027,0,75969,/loadtest/2948eaef-3f54-433e-be24-96e321fcedd1_353_569,GET
2018-01-19,16:18:20.903,0.001264,0.00081,0,75999,/loadtest/251aea01-9d7a-4fa7-ab42-047cf19b4e23,200,GET
2018-01-19,16:18:20.914,0.001285,0.00052,0,77954,/loadtest/efb85288-12ca-4eb0-b0b2-a0b3fce2657b_600_800,GET
2018-01-19,16:18:20.916,0.000928,0.000056,0,7948,/loadtest/469e1dcf-1842-47e1-bfc4-f6f644edd1cf_140_215,GET
2018-01-19,16:18:20.920,0.001081,0.000076,0,8004,/loadtest/6b350488-87cf-4850-8b39-4706b8e2692c_149_223,GET
2018-01-19,16:18:20.936,0.001515,0.000435,0,80147,/loadtest/838edcf3-4f94-4b17-8338-aa929dabca36_355_530,GET
2018-01-19,16:18:20.942,0.001031,0.000069,0,8509,/loadtest/cb054d27-937e-4f6f-9156-9b264a398a37_140_215,GET
2018-01-19,16:18:20.955,0.002226,0.017745,0,871037,/loadtest/ce4d08b7-6b34-4c64-8bc2-49698408dbd2,200,GET
2018-01-19,16:18:20.988,0.001387,0.000616,0,90063,/loadtest/18160072-85f0-4cb7-bac8-127b69741d45_353_569,GET
2018-01-19,16:18:20.992,0.001261,0.000851,0,93220,/loadtest/bfb1d5ef-f94f-4f29-bf43-3ff20a6950cb_355_530,GET
2018-01-19,16:18:21.017,0.001087,0.000126,0,9842,/loadtest/b0814f20-fba6-4fce-b62a-7c5a4c8a3c3f_180_1000,GET
2018-01-19,16:18:21.033,0.000504,0.000051,0,178,/loadtest/30c4450f-320a-49c8-8a2e-f2909b608b5e_300_300,GET
2018-01-19,16:18:21.055,0.000735,0.000143,0,178,/loadtest/5Ho3lgL8ekKzZt8FFHQMaQ_353_569,GET
2018-01-19,16:18:21.092,0.000768,0.000105,0,178,/loadtest/5Ho3lgL8ekKzZt8FFHQMaQ,404,GET
2018-01-19,16:18:21.128,0.000786,0.000135,0,178,/loadtest/8fb2ce41-54d3-42c8-8ed0-a0f0e977a1df_1080_1440,GET
2018-01-19,16:18:21.136,0.000759,0.000138,0,178,/loadtest/c0cb5190-2810-4cc7-9bda-10315292aa06_70_105,GET
2018-01-19,16:18:21.137,0.000666,0.000102,0,178,/loadtest/c0cb5190-2810-4cc7-9bda-10315292aa06_70_105,GET
2018-01-19,16:18:21.142,0.0005,0.00005,0,178,/loadtest/c5GeRKQ2bkSzNEWIKaaIYA_353_569,GET
2018-01-19,16:18:21.172,0.000669,0.000095,0,178,/loadtest/c5GeRKQ2bkSzNEWIKaaIYA,404,GET
2018-01-19,16:18:21.172,0.000668,0.000093,0,178,/loadtest/d4Ntotf_SkSTu3pTeHTXnw_447_721,GET
2018-01-19,16:18:21.196,0.000737,0.000159,0,178,/loadtest/R1ZnHctszkiSvMO6I8fxyQ,404,GET
2018-01-19,16:18:21.238,0.000852,0.000109,0,178,/loadtest/SbQCiDD1eUGl6u0AsyIaUg_447_721,GET
2018-01-19,16:18:21.269,0.000883,0.000255,0,10241,/loadtest/36da4e9d-f2aa-45d6-856e-68d39c41c29d_180_1000,GET
2018-01-19,16:18:21.269,0.00113,0.000054,0,10115,/loadtest/8adb5019-e552-4fe3-a6d1-3a92f17394c6_149_223,GET
2018-01-19,16:18:21.320,0.001826,0.014518,0,1042510,/loadtest/35f484c2-3ba0-4547-98ac-9138d8f4469b,200,GET
2018-01-19,16:18:21.323,0.013377,0.000041,0,10474,/loadtest/e5633290-9ca0-43c9-96b3-d2d1e99bb595_180_1000,GET
2018-01-19,16:18:21.330,0.011534,0.012913,0,1048220,/loadtest/9d36eb7f-c4c4-4e37-9271-e45d44861737,200,GET
2018-01-19,16:18:21.350,0.003835,0.000298,0,10496,/loadtest/52b371a8-6cfd-4a42-ac5c-9cdecdc5a435_300_300,GET
2018-01-19,16:18:21.376,0.001119,0.000066,0,10844,/loadtest/2299c96e-0b68-44d6-a11f-115f946787dd_140_200,GET
2018-01-19,16:18:21.386,0.000982,0.000071,0,11261,/loadtest/1295658f-e41e-433a-9131-efe2d63e9a8a_300_300,GET
2018-01-19,16:18:21.412,0.001007,0.000064,0,11447,/loadtest/c913ae1f-481e-424c-beb0-5b33f86a8bc7_300_300,GET
2018-01-19,16:18:21.412,0.001268,0.000084,0,11331,/loadtest/f394ae7b-7c46-42f0-9770-c02c07275d21_300_300,GET
2018-01-19,16:18:21.419,0.000988,0.000066,0,11662,/loadtest/4e2d9102-b0c9-4069-b911-7356ad2c9436_300_300,GET
2018-01-19,16:18:21.429,0.001162,0.000074,0,11816,/loadtest/f7613bba-2cdc-49c4-aaf5-c8015fe44c2f_300_300,GET
2018-01-19,16:18:21.433,0.001143,0.000154,0,11849,/loadtest/a96d631d-dd7f-480a-9f0d-5f95b3d9247c_300_300,GET
2018-01-19,16:18:21.454,0.002124,0.013147,0,1189597,/loadtest/a6a524b2-08d2-4596-946c-855622712a43,200,GET
2018-01-19,16:18:21.458,0.011929,0.000175,0,11928,/loadtest/539130fa-d55d-4068-8fd9-ec83afa5d393_180_1000,GET
2018-01-19,16:18:21.484,0.000849,0.000071,0,11939,/loadtest/37f254dc-2c40-4204-bd95-ca1fa4d88539_180_1000,GET
2018-01-19,16:18:21.488,0.000831,0.000086,0,11987,/loadtest/5d31463d-c4e8-4a7f-a446-b3a62d589fe4_300_300,GET
2018-01-19,16:18:21.541,0.000865,0.00007,0,12155,/loadtest/19b8c5f8-da02-4222-9748-69837cc6e2b4_300_300,GET
2018-01-19,16:18:21.562,0.000919,0.000074,0,12238,/loadtest/d71d6ce6-4d64-4ba8-83e3-54679b56c45f_180_1000,GET
2018-01-19,16:18:21.566,0.000914,0.000085,0,12266,/loadtest/aa57408e-38d5-40ef-9ce2-3e7bfc6c4b81_180_1000,GET
2018-01-19,16:18:21.576,0.000801,0.000039,0,12284,/loadtest/53fbbc9c-0e17-45d6-ba8d-56b62698941a_180_1000,GET
2018-01-19,16:18:21.586,0.000784,0.000054,0,12805,/loadtest/e2ddbb9b-7253-4d4f-ae6e-d69a648d1bf7_130_210,GET
2018-01-19,16:18:21.586,0.007561,0.000109,0,12959,/loadtest/1c595958-a070-4647-9846-94a692de13fb_300_300,GET
2018-01-19,16:18:21.586,0.006859,0.000958,0,123179,/loadtest/adc1e521-9846-4725-af3e-2d9fe307cf41_447_721,GET
2018-01-19,16:18:21.652,0.002367,0.000056,0,13073,/loadtest/85c32d10-8c7a-4751-80b9-ce880e40bd9d_300_300,GET
2018-01-19,16:18:21.652,0.001316,0.001157,0,130838,/loadtest/56c2613e-ea0c-4587-8d76-4e7069db5073,200,GET
2018-01-19,16:18:21.667,0.000844,0.000051,0,13344,/loadtest/04b5d35d-efe3-450a-83f2-b9be564d6af9_300_300,GET
2018-01-19,16:18:21.732,0.002,0.021402,0,1334779,/loadtest/5e9f7419-79c7-4bc6-88a9-11e3e6462ca0,200,GET
2018-01-19,16:18:21.742,0.012876,0.000054,0,13608,/loadtest/e2e23f00-6763-4fdb-85f1-cffd22a48183_180_1000,GET
2018-01-19,16:18:21.756,0.001011,0.000046,0,13656,/loadtest/c09db924-5cbf-411e-bcc4-8859f282965c_180_1000,GET
2018-01-19,16:18:21.771,0.001064,0.00007,0,13925,/loadtest/45227f08-2e46-4bc9-a899-0a23ae180c8d_300_300,GET
2018-01-19,16:18:21.814,0.001105,0.000245,0,13996,/loadtest/f646904b-7097-4038-bc76-bea083e209fd_300_300,GET
2018-01-19,16:18:21.826,0.001942,0.024892,0,1407361,/loadtest/1b9b3a71-0059-457a-a2d8-a60adffc342c,200,GET
2018-01-19,16:18:21.849,0.003608,0.000073,0,14085,/loadtest/fe79078a-602a-4b62-8738-0414c8d9e7e9_149_223,GET
2018-01-19,16:18:21.854,0.000963,0.000055,0,14406,/loadtest/6c19d7be-8302-4d38-9b89-6558a1f85c12_180_1000,GET
2018-01-19,16:18:21.864,0.001003,0.000057,0,14446,/loadtest/00fc31b7-d2e3-439b-9f3f-e7a091e0abe7_300_300,GET
2018-01-19,16:18:21.903,0.001051,0.000077,0,14615,/loadtest/6f253bd8-b494-48cd-bd13-994777d2a46b_300_300,GET
2018-01-19,16:18:21.914,0.00098,0.000045,0,14656,/loadtest/d39f4285-e67b-4ade-891b-9c43b508580d_300_300,GET
2018-01-19,16:18:21.916,0.000934,0.000054,0,14872,/loadtest/05bfbc08-91ce-4679-a332-1ff3762ca591_180_1000,GET
2018-01-19,16:18:21.920,0.000925,0.000049,0,14925,/loadtest/ee8048f7-b7a3-428d-a0d2-1891cc30b1d1_300_300,GET
2018-01-19,16:18:21.936,0.000895,0.000083,0,15012,/loadtest/133b9c93-a62b-4b6f-9562-96c7c7c2e6c7_300_300,GET
2018-01-19,16:18:21.942,0.000838,0.000065,0,15028,/loadtest/3f876ddf-e9d5-45cf-8287-00706dd9a19e_300_300,GET
2018-01-19,16:18:21.955,0.000919,0.000067,0,15064,/loadtest/b35be850-ed3a-4c00-91c2-f38b289a3b6f_300_300,GET
2018-01-19,16:18:21.988,0.001048,0.000304,0,15065,/loadtest/43c2affa-f9d4-4586-a832-cc9a26ec1c0c_300_300,GET
2018-01-19,16:18:21.992,0.00092,0.000091,0,15337,/loadtest/cde59038-33e2-4493-b091-8ec78c7ab53c_180_1000,GET
2018-01-19,16:18:22.017,0.000917,0.000068,0,15469,/loadtest/2e2dccd6-3860-43b4-8994-94c8b929f7ac_300_300,GET
2018-01-19,16:18:22.033,0.001,0.000071,0,15658,/loadtest/c2ba0972-3ccb-4c07-880d-266a2b60f56b_180_1000,GET
2018-01-19,16:18:22.055,0.000922,0.000105,0,16630,/loadtest/edb0724a-24cf-4871-95eb-dfa977e519ac_300_300,GET
2018-01-19,16:18:22.092,0.00186,0.001087,0,167535,/loadtest/30c4450f-320a-49c8-8a2e-f2909b608b5e,200,GET
2018-01-19,16:18:22.136,0.002271,0.001003,0,16904,/loadtest/18eb0e93-a437-400c-8e3c-7e31d6b542fe_300_300,GET
2018-01-19,16:18:22.137,0.002507,0.000063,0,16916,/loadtest/c44bceb8-1500-4715-8d2c-85cbf52220db_80_120,GET
2018-01-19,16:18:22.129,0.0008,0.014416,0,1685925,/loadtest/9cb0d1c3-4dde-4c34-ac26-c873d2dff066,200,GET
2018-01-19,16:18:22.142,0.002095,0.000208,0,17208,/loadtest/3f65da5a-5f85-4e08-afb6-85eee2988a15_300_300,GET
2018-01-19,16:18:22.172,0.004384,0.00023,0,17246,/loadtest/b2c7360f-524b-46d8-a38a-bfa5345b4ef1_300_300,GET
2018-01-19,16:18:22.172,0.007477,0.001523,0,172588,/loadtest/092e35cc-7a2a-4303-ad13-892a5cd75a53_264_392,GET
2018-01-19,16:18:22.196,0.016175,0.021806,0,1781608,/loadtest/ddcfa9ba-ecf6-427f-8b4b-d7a165338e8f,200,GET
2018-01-19,16:18:22.238,0.001131,0.000101,0,18554,/loadtest/c3380cd0-6496-45da-883c-e002a4ce32fa_300_300,GET
2018-01-19,16:18:22.242,0.001354,0.00007,0,19176,/loadtest/e509e7dd-b988-47ae-95cd-5839315fdae6_149_223,GET
2018-01-19,16:18:22.246,0.000966,0.000121,0,19269,/loadtest/13cd250b-5459-4e6e-a82e-a81ca0412077_300_300,GET
2018-01-19,16:18:22.256,0.000931,0.000448,0,19382,/loadtest/9a444a82-1999-4c98-8ea4-e5ba5a900a72_300_300,GET
2018-01-19,16:18:22.269,0.001113,0.000402,0,19990,/loadtest/b2039677-1eb7-4932-90bf-395f61cd492b_149_223,GET
2018-01-19,16:18:22.269,0.001728,0.000145,0,19919,/loadtest/0b53ca7c-761e-4271-8c36-2c249d6d9ee9_149_223,GET
2018-01-19,16:18:22.320,0.001026,0.000046,0,20019,/loadtest/a378e711-3cf5-4626-9843-48ec2f555a44_355_530,GET
2018-01-19,16:18:22.323,0.000945,0.000041,0,20029,/loadtest/8bd8f24f-3c17-4ac4-9e58-d676898174c2_80_120,GET
2018-01-19,16:18:22.330,0.001901,0.001973,0,237637,/loadtest/39658c60-2824-4519-abab-5021f0ad566b_280_420,GET
2018-01-19,16:18:22.350,0.001838,0.002024,0,239014,/loadtest/aa182d6d-eb08-489c-959b-fdc489290364_280_416,GET
2018-01-19,16:18:22.376,0.002092,0.00181,0,244715,/loadtest/6c54f43f-e492-42f6-9f85-ada36dc7309c_280_416,GET
2018-01-19,16:18:22.386,0.005276,0.001986,0,247463,/loadtest/5c6509f7-d033-4c6b-8f2d-da358f795d04,200,GET
2018-01-19,16:18:22.412,0.001294,0.000126,0,26808,/loadtest/7f33fc68-0f42-4a36-9973-47c42ab5d98e_228_368,GET
2018-01-19,16:18:22.413,0.002318,0.003327,0,273086,/loadtest/31d50a1f-631f-4a97-af55-c2bc15d16422,200,GET
2018-01-19,16:18:22.419,0.00396,0.000027,0,2862,/loadtest/5f7ea2ca-059a-4354-8627-e11d3922e8f6_80_120,GET
2018-01-19,16:18:22.433,0.011474,0.000048,0,2976,/loadtest/cb908c70-28a0-4cd4-98bf-ab2c7c51165d,200,GET
2018-01-19,16:18:22.429,0.014228,0.00226,0,290836,/loadtest/1f1d8b90-9a62-4568-90a0-195e66dae163_280_420,GET
2018-01-19,16:18:22.488,0.005677,0.000022,0,3502,/loadtest/004dd0fb-9e9f-42bf-8046-5da3c0594afb_80_999,GET
2018-01-19,16:18:22.454,0.010411,0.052484,0,3363071,/loadtest/592451c6-c7fe-4f7d-9246-f2b8d15aad8c,200,GET
2018-01-19,16:18:22.458,0.072159,0.000059,0,3444,/loadtest/fac4ff5a-fa54-4b21-a213-e6e773149b9d_80_999,GET
2018-01-19,16:18:22.484,0.046995,0.003088,0,346708,/loadtest/be4e1650-40b0-4f9d-86d4-aa90ad1e788c,200,GET
2018-01-19,16:18:22.541,0.000895,0.000029,0,3507,/loadtest/efd99fdc-5227-48b4-9cfe-c873b4866d26_140_215,GET
2018-01-19,16:18:22.563,0.000992,0.000375,0,35149,/loadtest/c6c31f4d-fe5e-4cb8-affd-f654d4ea0c50_228_368,GET
2018-01-19,16:18:22.566,0.001143,0.000226,0,38437,/loadtest/d46f7f91-8e42-4086-a6db-3fdf4838d1ba,200,GET
2018-01-19,16:18:22.576,0.001022,0.000264,0,40157,/loadtest/a62d858d-e503-4549-9090-8a13bf14071a_353_569,GET
2018-01-19,16:18:22.586,0.001104,0.000321,0,42456,/loadtest/35a6e324-9f0e-4f48-8240-82d471834e7c_353_569,GET
2018-01-19,16:18:22.586,0.027649,0.000051,0,4530,/loadtest/8fd9edf0-a3aa-4ee0-ac67-af4e6ce467c1_166_300,GET
2018-01-19,16:18:22.586,0.01276,0.037776,0,4076695,/loadtest/59e1b085-f59c-4946-a37a-89e24f8f42f7,200,GET
2018-01-19,16:18:22.652,0.01209,0.000054,0,4679,/loadtest/6ae17de0-447a-49e7-bfbb-94c7574fda2f_140_215,GET
2018-01-19,16:18:22.652,0.016604,0.000071,0,4683,/loadtest/ed5d5ff7-eb70-49d9-ad67-3f4184a26905_140_215,GET
2018-01-19,16:18:22.667,0.003004,0.00414,0,473371,/loadtest/16d2ecea-3b6d-4615-8319-8094adefa034,200,GET
2018-01-19,16:18:22.732,0.000749,0.000043,0,4838,/loadtest/f0a859b8-af44-465e-8515-fe618bab8605_140_215,GET
2018-01-19,16:18:22.742,0.000953,0.000408,0,50597,/loadtest/c7f34f08-5010-4958-b552-464b23df0779_353_569,GET
2018-01-19,16:18:22.756,0.000928,0.000364,0,52569,/loadtest/8313802a-36f8-4d1c-9055-6ae0f8d62fc2_355_530,GET
2018-01-19,16:18:22.771,0.000865,0.000403,0,52818,/loadtest/e30c62be-2656-4768-9da1-43b725b1a927_355_530,GET
2018-01-19,16:18:22.814,0.000684,0.000043,0,5348,/loadtest/df7511fb-1503-49a2-ac88-e4d2925fdd23_300_300,GET
2018-01-19,16:18:22.826,0.000737,0.000048,0,5541,/loadtest/eedbb152-ed14-4297-998a-78234ca711e3_300_300,GET
2018-01-19,16:18:22.850,0.013355,0.004915,0,558888,/loadtest/40435d92-1ca4-428b-8f14-0c0b40e64ff9,200,GET
2018-01-19,16:18:22.854,0.01479,0.00006,0,5661,/loadtest/a6253486-272c-4c26-b8bc-f49e10a6ce14_300_300,GET
2018-01-19,16:18:22.865,0.003912,0.000857,0,56710,/loadtest/0e164eb8-5b13-4990-bae3-615d96954e40_355_530,GET
2018-01-19,16:18:22.904,0.000774,0.000057,0,5712,/loadtest/80cc9eab-6e60-40b6-b805-d63306cdc48a_140_215,GET
2018-01-19,16:18:22.916,0.002253,0.00006,0,5728,/loadtest/d1dfb46b-9b0c-4d4b-b3dd-5d3f428eed74_180_1000,GET
2018-01-19,16:18:22.914,0.001831,0.006204,0,572136,/loadtest/cc131de3-1c27-4014-b44b-7030d9ed1e76,200,GET
2018-01-19,16:18:22.920,0.004341,0.000042,0,5800,/loadtest/636d7d59-97da-4009-8b0c-79e9de133cd4_140_215,GET
2018-01-19,16:18:22.936,0.000902,0.000462,0,59518,/loadtest/149e96c2-ccb5-4e06-8ed7-8708b2edb6fa_353_569,GET
2018-01-19,16:18:22.942,0.000639,0.000051,0,6002,/loadtest/a69a8297-f39b-4299-ae4b-c43c7b1f1ecc_140_215,GET
2018-01-19,16:18:22.955,0.000991,0.000526,0,60119,/loadtest/9fcd6826-dd1c-4370-8123-d40172a676ed_353_569,GET
2018-01-19,16:18:22.988,0.000774,0.000031,0,6015,/loadtest/80c92358-feb9-4486-9f8f-a485250ef809_140_215,GET
2018-01-19,16:18:22.992,0.000683,0.00004,0,6100,/loadtest/0282ad4f-e9e2-4a55-8ea3-e0ec0914a126_140_215,GET
2018-01-19,16:18:23.020,0.00066,0.000042,0,6213,/loadtest/00355514-2763-438d-9003-4b56d64c84ac_140_215,GET
2018-01-19,16:18:23.034,0.000665,0.000036,0,6264,/loadtest/7e3147bc-a548-4eba-b435-0dd336a2fe93_140_215,GET
2018-01-19,16:18:23.055,0.001001,0.000683,0,62738,/loadtest/04600e20-736f-475f-bd80-10631cc8c4f6_353_569,GET
